0,1,2,3,4,5,6,7,8,9,10
1.0091903627993217,-100.0,-0.7025793978563399,-0.7126472313516896,-100.0,-0.7126472313516896,0.11650584602201886,-0.7025793978563184,-0.7025793978563184,-0.7126472313516896,-0.7126472313516896
0.30252343404624304,-100.0,-0.5506856169502241,-0.5668985757048843,-100.0,-0.5668985757048843,-0.06630162996009747,-0.5506856169502672,-0.5506856169502672,-0.5668985757048843,-0.5668985757048843
1.6732134592588122,-100.0,-1.0639989870984472,-1.081476897250629,-100.0,-1.081476897250629,-0.11973063831835916,-1.0639989870984685,-1.0639989870984257,-1.081476897250629,-1.0814768972506505
-15.868215344066185,-100.0,-0.16682366365347606,0.23877814081596638,-100.0,0.23877814081598792,-6.2749958529712595,-0.16682366365347606,-0.16682366365347606,0.23877814081596638,0.23877814081596638
3.4848035156975565,-100.0,0.31880197404606486,0.3001385447461542,-100.0,0.3001385447461542,1.8362047887537851,0.3188019740460434,0.3188019740460434,0.30013854474613266,0.30013854474613266
1.5108752762975024,-100.0,-2.095621475051418,-2.2554669046425646,-100.0,-2.255466904642586,-0.048199857974094415,-2.095621475051418,-2.095621475051418,-2.2554669046425646,-2.2554669046425646
14.474357800582755,-100.0,-0.5448805239055763,-0.6406543875445393,-100.0,-0.6406543875445178,4.516752531026666,-0.5448805239055332,-0.5448805239055332,-0.6406543875445178,-0.6406543875445178
18.29054067263192,-100.0,-0.5706360288914597,-0.6705417743416123,-100.0,-0.6705417743416123,6.541945681951427,-0.5706360288914812,-0.5706360288914812,-0.6705417743416339,-0.6705417743416123
-2.523931343840179,-100.0,2.3082762762055866,2.521284589438377,-100.0,2.521284589438377,0.08331310338253285,2.3082762762055866,2.3082762762055866,2.5212845894383986,2.5212845894383986
8.90986814936816,-100.0,-0.2554852338150657,-0.4444515631743512,-100.0,-0.4444515631743512,5.213588552924447,-0.2554852338151088,-0.2554852338151088,-0.4444515631743512,-0.44445156317437273
31.33614016160833,-100.0,-0.30531787574237984,-0.5008643869707465,-100.0,-0.5008643869707896,10.040022630574677,-0.3053178757424014,-0.3053178757424014,-0.5008643869707681,-0.5008643869707681
39.86446661819219,-100.0,-0.3200263959935469,-0.524254548712165,-100.0,-0.5242545487121866,14.371704639657208,-0.3200263959935684,-0.3200263959935684,-0.524254548712165,-0.524254548712165
38.81892095876182,-100.0,-0.3207686168569567,-0.5374557759498261,-100.0,-0.5374557759498476,17.78143477770244,-0.3207686168569567,-0.32076861685693514,-0.5374557759498261,-0.5374557759498261
21.10974168244986,-100.0,-0.287953342667266,-1.162232362747019,-100.0,-1.1622323627470406,14.453778171893793,-0.28795334266730904,-0.2879533426672875,-1.162232362747019,-1.162232362747019
108.23743746763866,-100.0,-0.3529137356262621,-1.26187431217176,-100.0,-1.261874312171803,30.216842557698417,-0.3529137356263051,-0.3529137356263051,-1.261874312171803,-1.2618743121717815
156.5618151218299,-100.0,1.3688125399481004,0.7013988322675857,-100.0,0.7013988322675857,50.60834197265675,1.3688125399481004,1.3688125399480788,0.7013988322675857,0.7013988322675642
146.9023439197531,-100.0,1.4286558627138002,0.6903653914635386,-100.0,0.6903653914635386,64.22549849547006,1.4286558627138648,1.4286558627138433,0.6903653914635601,0.6903653914635386
27.218971381448164,-100.0,1.1191388670584914,0.17392867737465229,-100.0,0.17392867737465229,24.81956056344266,1.1191388670584914,1.1191388670584914,0.17392867737467382,0.17392867737467382
235.16098432828377,-100.0,0.00244013617457416,-0.5599799093127746,-100.0,-0.5599799093127531,54.937780516583054,0.00244013617457416,0.0024401361745956915,-0.5599799093127316,-0.5599799093127531
350.82139091918924,-100.0,-0.18612072563892879,-1.3411638461161213,-100.0,-1.3411638461161213,90.92102924644344,-0.18612072563895032,-0.18612072563895032,-1.3411638461161428,-1.3411638461161213
305.81880444068344,-100.0,0.741652348691723,-0.6409681746445467,-100.0,-0.6409681746445252,122.23511389764019,0.74165234869168,0.7416523486917015,-0.6409681746445252,-0.6409681746445252
0.11464830169366065,-100.0,0.3508368328714773,0.35547752152661855,-100.0,0.35547752152661855,0.21853255889037326,0.3508368328714773,0.35083683287149886,0.355477521526597,0.35547752152661855
-0.3165029918640767,-100.0,0.25604057588725654,0.2599404514803678,-100.0,0.25994045148038936,0.05790750409608656,0.256040575887235,0.25604057588725654,0.2599404514803463,0.2599404514803678
-0.38624072849893826,-100.0,0.12337050277495946,0.12625991967210104,-100.0,0.12625991967212258,-0.07477551135049897,0.12337050277493793,0.1233705027749164,0.1262599196720795,0.12625991967212258
-0.18591226306436207,-100.0,0.1870944095834659,0.18929676218032332,-100.0,0.18929676218034483,0.007751427303802391,0.1870944095834659,0.1870944095834659,0.18929676218034483,0.18929676218032332
-0.3049705461114541,-100.0,-0.33727582858797217,-0.33789799932181397,-100.0,-0.33789799932181397,-0.31904517107379043,-0.33727582858797217,-0.33727582858797217,-0.3378979993218355,-0.33789799932181397
-0.21974198336730902,-100.0,-0.4117134087902593,-0.4129892822504644,-100.0,-0.4129892822504644,-0.34526049829696775,-0.4117134087902593,-0.41171340879028084,-0.4129892822504859,-0.4129892822504644
-17.80822210320676,-100.0,0.0744576525486688,0.5117027682869859,-100.0,0.5117027682870074,-6.878099824894432,0.0744576525486688,0.07445765254869033,0.5117027682870074,0.5117027682870074
0.4304358116046835,-100.0,-0.03857665536016976,-0.04138678414552611,-100.0,-0.04138678414552611,0.18660296641992558,-0.03857665536014823,-0.03857665536016976,-0.04138678414552611,-0.04138678414552611
0.008479632415302238,-100.0,-0.3254227788891247,-0.33186936897174857,-100.0,-0.33186936897174857,-0.13672087430889796,-0.3254227788891462,-0.3254227788891247,-0.33186936897174857,-0.3318693689717701
0.6843768234614388,-100.0,-0.39972019977205586,-0.40691248508140504,-100.0,-0.4069124850813835,-0.025074131635037564,-0.39972019977205586,-0.39972019977205586,-0.40691248508140504,-0.4069124850813835
0.8734651119929777,-100.0,-0.6598489777695145,-0.6682962130431255,-100.0,-0.6682962130431255,-0.06604504644287927,-0.6598489777695145,-0.6598489777695145,-0.6682962130431255,-0.668296213043147
1.51881927869588,-100.0,-0.013213486874113214,-0.02238519167372119,-100.0,-0.02238519167372119,0.7215995287579906,-0.013213486874113214,-0.013213486874091683,-0.02238519167372119,-0.022385191673699657
0.30252343404624304,-100.0,-0.5506856169502241,-0.5668985757048843,-100.0,-0.5668985757048843,-0.06630162996009747,-0.5506856169502672,-0.5506856169502672,-0.5668985757048843,-0.5668985757048843
1.6732134592588122,-100.0,-1.0639989870984472,-1.081476897250629,-100.0,-1.081476897250629,-0.11973063831835916,-1.0639989870984685,-1.0639989870984257,-1.081476897250629,-1.0814768972506505
3.3579980455182534,-100.0,0.21259091150289947,0.19486114483006584,-100.0,0.19486114483006584,1.4287021800843185,0.21259091150287793,0.21259091150289947,0.1948611448300443,0.19486114483006584
3.3468208628720952,-100.0,0.02811253691498991,0.008272982090296706,-100.0,0.008272982090318237,1.6172053278051486,0.02811253691496838,0.02811253691498991,0.008272982090318237,0.008272982090339769
1.519918184213961,-100.0,-2.118695130734626,-2.289769427812462,-100.0,-2.289769427812462,-0.04061902780248926,-2.118695130734626,-2.1186951307346473,-2.289769427812462,-2.2897694278124403
14.815382049811868,-100.0,-0.1519166046556324,-0.24861782643188837,-100.0,-0.24861782643184532,4.888486838770299,-0.15191660465558932,-0.15191660465561085,-0.24861782643186683,-0.24861782643184532
18.57347473624253,-100.0,-0.21867238427979238,-0.3188905007044351,-100.0,-0.3188905007044566,6.872238859934733,-0.21867238427981392,-0.21867238427979238,-0.3188905007044351,-0.3188905007044566
18.621956175050943,-100.0,0.31724869873793243,0.20931132880335213,-100.0,0.2093113288033306,8.96341250026949,0.31724869873793243,0.31724869873795397,0.2093113288033306,0.20931132880335213
9.469196312677171,-100.0,0.2799480303018458,0.08741014380205163,-100.0,0.08741014380205163,5.732678217691285,0.27994803030188886,0.27994803030188886,0.08741014380207317,0.08741014380207317
31.838502713233392,-100.0,0.21135963243488412,0.013092053698431293,-100.0,0.013092053698431293,10.54180672228364,0.21135963243490563,0.21135963243490563,0.013092053698452824,0.013092053698431293
40.25332266579199,-100.0,0.1448814855998113,-0.061196655108784456,-100.0,-0.06119665510880599,14.821954819623699,0.14488148559978975,0.1448814855998113,-0.06119665510880599,-0.06119665510880599
39.10417009639858,-100.0,0.06506529904506599,-0.1527305170470694,-100.0,-0.15273051704704785,18.148971597065287,0.06506529904506599,0.06506529904506599,-0.15273051704704785,-0.15273051704704785
20.9602365581493,-100.0,-0.3899762137555223,-1.2710852158589947,-100.0,-1.2710852158590378,14.347993599703901,-0.38997621375554387,-0.3899762137555654,-1.2710852158590162,-1.2710852158590378
108.10120182399561,-100.0,-0.45350176281291277,-1.360540735645971,-100.0,-1.360540735645971,30.11112551305239,-0.45350176281291277,-0.45350176281289123,-1.3605407356459496,-1.3605407356459496
156.5618151218299,-100.0,1.3688125399481004,0.7013988322675857,-100.0,0.7013988322675857,50.60834197265675,1.3688125399481004,1.3688125399480788,0.7013988322675857,0.7013988322675642
146.9023439197531,-100.0,1.4286558627138002,0.6903653914635386,-100.0,0.6903653914635386,64.22549849547006,1.4286558627138648,1.4286558627138433,0.6903653914635601,0.6903653914635386
27.196245853166886,-100.0,1.1108866823345558,0.16027291497162777,-100.0,0.1602729149716493,24.80890512491131,1.1108866823345342,1.1108866823345127,0.1602729149716493,0.1602729149716493
235.1505725115931,-100.0,-0.007411380023782069,-0.5657202390996733,-100.0,-0.5657202390997164,54.9294167604631,-0.007411380023782069,-0.0074113800237605365,-0.5657202390996948,-0.5657202390996948
350.82139091918924,-100.0,-0.18612072563892879,-1.3411638461161213,-100.0,-1.3411638461161213,90.92102924644344,-0.18612072563895032,-0.18612072563895032,-1.3411638461161428,-1.3411638461161213
305.81880444068344,-100.0,0.741652348691723,-0.6409681746445467,-100.0,-0.6409681746445252,122.23511389764019,0.74165234869168,0.7416523486917015,-0.6409681746445252,-0.6409681746445252
-0.027811520131396348,-100.0,0.19283132508345885,0.19711610306831234,-100.0,0.1971161030682908,0.06906632973626636,0.19283132508345885,0.1928313250834373,0.1971161030682908,0.19711610306833388
-0.3165029918640767,-100.0,0.25604057588725654,0.2599404514803678,-100.0,0.25994045148038936,0.05790750409608656,0.256040575887235,0.25604057588725654,0.2599404514803463,0.2599404514803678
-0.4827731457939378,-100.0,-0.016428213265796923,-0.013789859981533875,-100.0,-0.013789859981533875,-0.1977103746915015,-0.016428213265796923,-0.016428213265796923,-0.013789859981533875,-0.013789859981533875
-0.18591226306436207,-100.0,0.1870944095834659,0.18929676218032332,-100.0,0.18929676218034483,0.007751427303802391,0.1870944095834659,0.1870944095834659,0.18929676218034483,0.18929676218032332
0.1873637402014059,-100.0,0.20624032291293,0.20660738132893686,-100.0,0.20660738132895837,0.19564253281187535,0.20624032291295155,0.20624032291293,0.2066073813289799,0.20660738132893686
0.17396666203872904,-100.0,0.11575847554487434,0.11536518365367739,-100.0,0.11536518365367739,0.13588472817477024,0.11575847554489586,0.11575847554487434,0.11536518365365585,0.11536518365367739
0.2531763150962263,-100.0,-0.003245283020447687,-0.0046940726385433645,-100.0,-0.0046940726385433645,0.09632125882265713,-0.003245283020447687,-0.003245283020447687,-0.0046940726385433645,-0.0046940726385433645
0.4304358116046835,-100.0,-0.03857665536016976,-0.04138678414552611,-100.0,-0.04138678414552611,0.18660296641992558,-0.03857665536014823,-0.03857665536016976,-0.04138678414552611,-0.04138678414552611
0.008479632415302238,-100.0,-0.3254227788891247,-0.33186936897174857,-100.0,-0.33186936897174857,-0.13672087430889796,-0.3254227788891462,-0.3254227788891247,-0.33186936897174857,-0.3318693689717701
0.6843768234614388,-100.0,-0.39972019977205586,-0.40691248508140504,-100.0,-0.4069124850813835,-0.025074131635037564,-0.39972019977205586,-0.39972019977205586,-0.40691248508140504,-0.4069124850813835
1.368153303461319,-100.0,0.016254305589852136,0.008631395450120146,-100.0,0.008631395450120146,0.540293531783005,0.0162543055898306,0.0162543055898306,0.008631395450120146,0.008631395450141677
1.51881927869588,-100.0,-0.013213486874113214,-0.02238519167372119,-100.0,-0.02238519167372119,0.7215995287579906,-0.013213486874113214,-0.013213486874091683,-0.02238519167372119,-0.022385191673699657
0.30252343404624304,-100.0,-0.5506856169502241,-0.5668985757048843,-100.0,-0.5668985757048843,-0.06630162996009747,-0.5506856169502672,-0.5506856169502672,-0.5668985757048843,-0.5668985757048843
1.6732134592588122,-100.0,-1.0639989870984472,-1.081476897250629,-100.0,-1.081476897250629,-0.11973063831835916,-1.0639989870984685,-1.0639989870984257,-1.081476897250629,-1.0814768972506505
3.2413856373820584,-100.0,0.04770446938061579,0.029757595187661398,-100.0,0.029757595187661398,1.2821537832857084,0.04770446938063732,0.04770446938063732,0.02975759518768293,0.02975759518768293
3.3468208628720952,-100.0,0.02811253691498991,0.008272982090296706,-100.0,0.008272982090318237,1.6172053278051486,0.02811253691496838,0.02811253691498991,0.008272982090318237,0.008272982090339769
4.794249325960874,-100.0,0.10291643694809625,0.00837774386647194,-100.0,0.00837774386647194,2.808839635584696,0.10291643694809625,0.10291643694811779,0.00837774386647194,0.00837774386647194
14.965618656258998,-100.0,0.02524905377631564,-0.07181749689474752,-100.0,-0.07181749689472598,5.054773193850124,0.025249053776294106,0.025249053776294106,-0.07181749689472598,-0.07181749689474752
18.695335472143817,-100.0,-0.057841562629399525,-0.15840039255215202,-100.0,-0.15840039255210894,7.020134560335682,-0.05784156262937799,-0.05784156262937799,-0.15840039255213048,-0.15840039255213048
18.47592694628164,-100.0,0.11266366905136385,0.004801326671226166,-100.0,0.004801326671247697,8.780030808897157,0.11266366905136385,0.11266366905136385,0.004801326671226166,0.004801326671247697
9.469196312677171,-100.0,0.2799480303018458,0.08741014380205163,-100.0,0.08741014380205163,5.732678217691285,0.27994803030188886,0.27994803030188886,0.08741014380207317,0.08741014380207317
31.838502713233392,-100.0,0.21135963243488412,0.013092053698431293,-100.0,0.013092053698431293,10.54180672228364,0.21135963243490563,0.21135963243490563,0.013092053698452824,0.013092053698431293
40.25332266579199,-100.0,0.1448814855998113,-0.061196655108784456,-100.0,-0.06119665510880599,14.821954819623699,0.14488148559978975,0.1448814855998113,-0.06119665510880599,-0.06119665510880599
39.19498477940007,-100.0,0.19753058698087803,-0.021533476336346977,-100.0,-0.02153347633636851,18.27122270942378,0.19753058698087803,0.19753058698089954,-0.02153347633636851,-0.021533476336346977
20.950573174686387,-100.0,-0.39644260376786894,-1.2794285560226737,-100.0,-1.2794285560226737,14.341005582610006,-0.3964426037678904,-0.3964426037678904,-1.2794285560226952,-1.2794285560226952
108.09411000719255,-100.0,-0.45967443083133236,-1.3656327122648355,-100.0,-1.365632712264857,30.105494345489625,-0.45967443083137544,-0.45967443083133236,-1.365632712264857,-1.3656327122648786
156.5618151218299,-100.0,1.3688125399481004,0.7013988322675857,-100.0,0.7013988322675857,50.60834197265675,1.3688125399481004,1.3688125399480788,0.7013988322675857,0.7013988322675642
146.9023439197531,-100.0,1.4286558627138002,0.6903653914635386,-100.0,0.6903653914635386,64.22549849547006,1.4286558627138648,1.4286558627138433,0.6903653914635601,0.6903653914635386
27.204601505546986,-100.0,1.1152102065164908,0.16432455477296448,-100.0,0.16432455477300753,24.81388812630568,1.1152102065164908,1.1152102065164693,0.164324554772986,0.16432455477300753
235.16489218662088,-100.0,-0.003222880103883406,-0.5587535452151482,-100.0,-0.5587535452151267,54.93668629015339,-0.003222880103883406,-0.003222880103926469,-0.5587535452151482,-0.5587535452151482
350.82139091918924,-100.0,-0.18612072563892879,-1.3411638461161213,-100.0,-1.3411638461161213,90.92102924644344,-0.18612072563895032,-0.18612072563895032,-1.3411638461161428,-1.3411638461161213
305.81880444068344,-100.0,0.741652348691723,-0.6409681746445467,-100.0,-0.6409681746445252,122.23511389764019,0.74165234869168,0.7416523486917015,-0.6409681746445252,-0.6409681746445252
-1.0820916588683673,-100.0,-0.963096595518892,-0.9642330288306434,-100.0,-0.9642330288306434,-1.0281297957686848,-0.963096595518892,-0.963096595518892,-0.9642330288306434,-0.964233028830625
-1.2538625555602896,-100.0,-1.091724663935592,-1.0921886138467622,-100.0,-1.0921886138467622,-1.1476946338882832,-1.0917246639356104,-1.091724663935592,-1.0921886138467807,-1.0921886138467807
-1.1112744426547656,-100.0,-1.2021568474087185,-1.2019756379476785,-100.0,-1.2019756379476416,-1.1665999694658493,-1.2021568474087185,-1.2021568474087,-1.20197563794766,-1.2019756379476416
-7.399359581662211,-100.0,-0.803857719309083,-0.804439291586611,-100.0,-0.8044392915865924,-4.019939087014981,-0.803857719309083,-0.803857719309083,-0.8044392915865924,-0.804439291586611
-0.9127513531944167,-100.0,-0.9898317162416312,-0.9890932365084677,-100.0,-0.9890932365084493,-0.9476575872409103,-0.9898317162415944,-0.9898317162415944,-0.9890932365084308,-0.9890932365084493
-0.7155276602678181,-100.0,-1.1174789007303867,-1.1163281013425743,-100.0,-1.1163281013425743,-0.9788784949007224,-1.1174789007304051,-1.1174789007303867,-1.116328101342556,-1.1163281013425743
-0.4475662755009186,-100.0,-1.224878998729429,-1.223328390624865,-100.0,-1.2233283906248467,-0.9211272934810192,-1.2248789987294104,-1.2248789987294104,-1.2233283906248282,-1.2233283906248467
-0.17857643388844968,-100.0,-1.3395676031132615,-1.3374966948695721,-100.0,-1.3374966948695721,-0.7745929062399152,-1.33956760311328,-1.3395676031132615,-1.3374966948695537,-1.3374966948695537
-0.6591053729405576,-100.0,-1.0304002088622093,-1.0268257621842993,-100.0,-1.026825762184281,-0.8268950110734875,-1.0304002088621724,-1.0304002088621909,-1.0268257621842625,-1.0268257621842625
0.09906462034012163,-100.0,-1.155722641433917,-1.152125616095528,-100.0,-1.152125616095528,-0.7237689025374506,-1.155722641433917,-1.155722641433917,-1.1521256160955464,-1.1521256160955464
0.5583692137404216,-100.0,-1.2596737055406788,-1.2560395163290368,-100.0,-1.2560395163290368,-0.550520891321262,-1.2596737055406604,-1.2596737055406788,-1.2560395163290368,-1.2560395163290181
0.8011794813019232,-100.0,-1.3683096184021866,-1.3644260785724414,-100.0,-1.3644260785724598,-0.31376998054397903,-1.368309618402205,-1.368309618402205,-1.3644260785724598,-1.3644260785724782
-0.24058315446886985,-100.0,-1.0988775734677372,-1.0905490876649426,-100.0,-1.090549087664961,-0.6270691244625678,-1.0988775734677372,-1.0988775734677372,-1.090549087664961,-1.090549087664961
1.4628921588549975,-100.0,-1.2213824409067575,-1.2136733967751978,-100.0,-1.2136733967751794,-0.2999115630994358,-1.221382440906776,-1.2213824409067575,-1.2136733967751794,-1.2136733967751978
2.249798561106269,-100.0,-1.3172161291284832,-1.3100704785033626,-100.0,-1.310070478503381,0.06992582310647617,-1.31721612912852,-1.31721612912852,-1.310070478503381,-1.3100704785033626
-3.79263140018326,-100.0,-0.429800159641158,-0.43167600788282184,-100.0,-0.43167600788282184,-2.062789727319508,-0.429800159641158,-0.4298001596411764,-0.43167600788280336,-0.43167600788282184
1.2390578496315547,-100.0,-2.030540628201894,-2.0742064055619713,-100.0,-2.0742064055619527,-0.264715172305459,-2.030540628201894,-2.030540628201894,-2.0742064055619527,-2.0742064055619527
7.997989455455265,-100.0,-1.5577629320019755,-1.6487529164250376,-100.0,-1.6487529164250192,1.6149252300576111,-1.5577629320019755,-1.5577629320019755,-1.6487529164250376,-1.648752916425056
10.582505225405036,-100.0,-1.1389427435509398,-1.2523980879374723,-100.0,-1.2523980879374907,3.3263673756364227,-1.1389427435509398,-1.1389427435509583,-1.2523980879374907,-1.2523980879375092
9.977843158850861,-100.0,-0.5191052064313856,-0.7102214965129676,-100.0,-0.710221496512986,4.489181245182349,-0.519105206431441,-0.5191052064314226,-0.710221496512986,-0.7102214965129676
6.584337619163207,-100.0,-1.1373769053135292,-1.2528894916811382,-100.0,-1.2528894916811568,3.1481573226447024,-1.1373769053135292,-1.1373769053135108,-1.2528894916811568,-1.2528894916811752
24.38006715376805,-100.0,-0.7334644343456732,-0.9230014516834796,-100.0,-0.9230014516834611,7.326625386729205,-0.7334644343456732,-0.7334644343456364,-0.9230014516834796,-0.9230014516834611
30.536090469739314,-100.0,-0.6291232324940665,-0.8530360983188301,-100.0,-0.8530360983188301,10.869722415396696,-0.6291232324940665,-0.6291232324940665,-0.8530360983188301,-0.8530360983188301
28.74342641177394,-100.0,-0.2354966450288567,-0.6191651455980914,-100.0,-0.61916514559811,13.3627960785954,-0.23549664502887516,-0.23549664502887516,-0.61916514559811,-0.6191651455980914
-1.8874394553896559,-100.0,-11.727567414406607,-9.414099271561666,-100.0,-9.414099271561666,0.006851047450078857,-11.727567414406607,-11.72756741440659,-9.414099271561666,-9.414099271561684
103.96222023049593,-100.0,-0.23701554253981222,-0.3116905879081572,-100.0,-0.31169058790813875,28.601470240823765,-0.23701554253984913,-0.23701554253984913,-0.31169058790813875,-0.31169058790813875
135.25660934802278,-100.0,-1.2766835818025812,-1.474946779464477,-100.0,-1.4749467794644957,42.47167823069903,-1.276683581802618,-1.2766835818025812,-1.474946779464477,-1.4749467794644957
123.75322697268386,-100.0,-1.9613335341450775,-1.9763084232105943,-100.0,-1.9763084232105574,53.40235098351806,-1.9613335341450404,-1.9613335341450588,-1.9763084232105574,-1.9763084232105759
26.016253871364462,-100.0,0.007741395681445543,0.25394600321215854,-100.0,0.25394600321215854,21.979663501294258,0.007741395681427087,0.007741395681445543,0.253946003212177,0.253946003212177
228.6948160426027,-100.0,-1.18880136030348,-0.25113034769983733,-100.0,-0.2511303476998004,50.8911348096582,-1.18880136030348,-1.18880136030348,-0.25113034769978193,-0.2511303476998004
337.11664753855894,-100.0,-2.756314194908099,-2.2317773593176096,-100.0,-2.231777359317628,84.76976618491783,-2.756314194908081,-2.756314194908081,-2.231777359317591,-2.231777359317591
286.041595774082,-100.0,-2.387807592743771,-1.7879986149136007,-100.0,-1.787998614913582,115.47455591863721,-2.387807592743771,-2.3878075927437528,-1.787998614913582,-1.787998614913582
0.4343098069534753,-100.0,0.7123146482710512,0.7109972943731186,-100.0,0.7109972943731186,0.5622544506590432,0.7123146482710512,0.7123146482710696,0.7109972943731371,0.7109972943731186
-0.01267986476932123,-100.0,0.5722005103529546,0.571037380618676,-100.0,0.5710373806186576,0.3706744822439559,0.5722005103529362,0.5722005103529362,0.571037380618676,0.571037380618676
-0.0330337193590209,-100.0,0.3489555445131327,0.34822142861470456,-100.0,0.34822142861470456,0.19903060848349696,0.3489555445131696,0.34895554451315114,0.3482214286146861,0.34822142861470456
0.09952620873211313,-100.0,0.031204749657886964,0.03136003668307192,-100.0,0.031360036683108834,0.06464091176426691,0.03120474965786851,0.03120474965786851,0.031360036683108834,0.031360036683108834
-0.4860621947493279,-100.0,-0.5300431888491667,-0.5297056010130765,-100.0,-0.5297056010130949,-0.5060450642507216,-0.5300431888491851,-0.5300431888492037,-0.5297056010130949,-0.5297056010130949
-0.35844328986642027,-100.0,-0.6206261787065123,-0.6199488512484516,-100.0,-0.61994885124847,-0.5302373008329118,-0.6206261787065123,-0.6206261787065123,-0.6199488512484516,-0.61994885124847
-0.15524816449074733,-100.0,-0.7017132308226189,-0.7005779488694442,-100.0,-0.7005779488694442,-0.4879293894713431,-0.7017132308226189,-0.7017132308226189,-0.7005779488694442,-0.7005779488694627
0.7703711085554232,-100.0,0.04867149822074113,0.050306431047129556,-100.0,0.0503064310471111,0.4016488746515279,0.04867149822072267,0.04867149822072267,0.0503064310471111,0.0503064310471111
-0.20565207455562115,-100.0,-0.5423775448927703,-0.5397882363001754,-100.0,-0.5397882363001938,-0.35837165297387874,-0.5423775448927703,-0.5423775448927519,-0.5397882363002122,-0.5397882363002122
0.09906462034012163,-100.0,-1.155722641433917,-1.152125616095528,-100.0,-1.152125616095528,-0.7237689025374506,-1.155722641433917,-1.155722641433917,-1.1521256160955464,-1.1521256160955464
0.8675570053806897,-100.0,-0.7121756044573128,-0.7088926594187376,-100.0,-0.708892659418756,-0.09525702544893816,-0.7121756044572943,-0.7121756044573128,-0.708892659418756,-0.708892659418756
1.7871844735196505,-100.0,0.07529415062629288,0.07915276361206804,-100.0,0.07915276361206804,0.9117843976757068,0.07529415062629288,0.07529415062627444,0.07915276361206804,0.07915276361206804
0.25993619061938045,-100.0,-0.5616323127457886,-0.555296183761657,-100.0,-0.555296183761657,-0.11156547737379191,-0.5616323127457886,-0.5616323127457702,-0.555296183761657,-0.555296183761694
1.8803677465596382,-100.0,-0.6510813927265856,-0.6445551727172822,-100.0,-0.6445551727172822,0.21765158499984072,-0.6510813927265856,-0.651081392726604,-0.6445551727173007,-0.6445551727173007
2.249798561106269,-100.0,-1.3172161291284832,-1.3100704785033626,-100.0,-1.310070478503381,0.06992582310647617,-1.31721612912852,-1.31721612912852,-1.310070478503381,-1.3100704785033626
3.4958203289886276,-100.0,0.11960085262335152,0.12714725779887118,-100.0,0.12714725779885272,1.7667740717808715,0.11960085262333306,0.11960085262333306,0.12714725779887118,0.12714725779887118
1.1730891926717022,-100.0,-2.1923277057232275,-2.25506258224727,-100.0,-2.255062582247307,-0.35331886139571655,-2.192327705723246,-2.192327705723265,-2.255062582247307,-2.2550625822472883
13.570515929514583,-100.0,-0.7347126682592954,-0.6984295336287141,-100.0,-0.6984295336287141,4.059148201413011,-0.7347126682592954,-0.7347126682593138,-0.6984295336287141,-0.6984295336287325
17.10597747928351,-100.0,-0.7996266970731203,-0.7625180086921473,-100.0,-0.7625180086921473,6.0052805481687646,-0.7996266970731019,-0.7996266970731019,-0.7625180086921473,-0.7625180086921473
17.790916367493438,-100.0,0.442395234370458,0.47862135061180494,-100.0,0.47862135061180494,8.800690104413281,0.44239523437043954,0.44239523437043954,0.47862135061180494,0.4786213506118234
8.296762563472603,-100.0,-0.6020458210144298,-0.5304513865357972,-100.0,-0.5304513865358157,4.507169739977878,-0.6020458210144484,-0.6020458210144298,-0.5304513865357972,-0.5304513865358341
29.462522063182607,-100.0,-0.6896534922260431,-0.6156256475631199,-100.0,-0.6156256475631015,9.099012914476214,-0.6896534922260431,-0.6896534922260615,-0.615625647563083,-0.6156256475631015
37.310730726012565,-100.0,-0.7539143056632724,-0.6766453053229542,-100.0,-0.6766453053229542,13.26064346301582,-0.753914305663254,-0.7539143056632909,-0.6766453053229726,-0.6766453053229358
28.66449344122465,-100.0,-0.6138602655395348,-0.9770059029848766,-100.0,-0.9770059029848766,13.059689163427146,-0.6138602655395348,-0.6138602655395532,-0.9770059029848766,-0.9770059029848581
22.47704290560087,-100.0,0.22867705942172808,0.43456229331840485,-100.0,0.43456229331840485,14.889748741502654,0.22867705942172808,0.22867705942170963,0.43456229331842333,0.43456229331840485
111.19716166853222,-100.0,0.12580068135449649,0.3516808827134662,-100.0,0.3516808827134662,31.115928152812078,0.12580068135449649,0.12580068135449649,0.3516808827134478,0.3516808827134478
147.9663011319954,-100.0,0.016125452120263617,0.266682047468267,-100.0,0.266682047468267,47.069091575920666,0.016125452120245163,0.016125452120245163,0.2666820474682486,0.2666820474682486
137.02215099024545,-100.0,-0.1388587818857113,0.1464555501072866,-100.0,0.1464555501072866,60.308101272896394,-0.13885878188572975,-0.13885878188572975,0.14645555010724967,0.14645555010724967
24.841132736195306,-100.0,-0.6406782989791971,-0.40027630870579006,-100.0,-0.40027630870580855,21.28362596320337,-0.6406782989791971,-0.6406782989791971,-0.40027630870580855,-0.40027630870580855
189.97115125274632,-100.0,-0.2434115607569752,8.280584664334105,-100.0,8.280584664334105,43.64853654485201,-0.24341156075701212,-0.24341156075701212,8.280584664334086,8.280584664334105
336.78520713207735,-100.0,0.7532511240804062,1.201517169280753,-100.0,1.2015171692807345,89.04591114105956,0.7532511240803877,0.7532511240803693,1.201517169280716,1.201517169280753
